cc_capital-city,cc_street-code,cc_Box-Code,area,area-href,area_list,area_list-href,suburblist,suburblist-href,s_location,s_streetcode,s_boxcode,s_area,s_municipality,s_province,s_capitalcity,s_country
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Levubu","http://postalcodez.co.za/postalcodes/lp/vhembe/levubu","Levubu","http://levubu.postalcodez.co.za/postalcode/lp/vhembe/levubu/levubu","Location: Levubu","0929","0929","Levubu","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Thabazimbi","http://postalcodez.co.za/postalcodes/lp/waterberg/thabazimbi","Leeupoort","http://leeupoort.postalcodez.co.za/postalcode/lp/waterberg/thabazimbi/leeupoort","Location: Leeupoort","-------","0486","Thabazimbi","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Makhudu","http://postalcodez.co.za/postalcodes/lp/capricorn/makhudu","Makhudu","http://makhudu.postalcodez.co.za/postalcode/lp/capricorn/makhudu/makhudu","Location: Makhudu","-------","0777","Makhudu","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Seshego Sone 3","http://seshego-sone-3.postalcodez.co.za/postalcode/lp/capricorn/polokwane/seshego-sone-3","Location: Seshego Sone 3","0699","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/capricorn/potgietersrus","Ga-lekalakala","http://ga-lekalakala.postalcodez.co.za/postalcode/lp/capricorn/potgietersrus/ga-lekalakala","Location: Ga-lekalakala","-------","0649","Potgietersrus","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Mahwelereng","http://postalcodez.co.za/postalcodes/lp/capricorn/mahwelereng","Ga Madiba","http://ga-madiba.postalcodez.co.za/postalcode/lp/capricorn/mahwelereng/ga-madiba","Location: Ga Madiba","-------","0626","Mahwelereng","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Lonsdale","http://postalcodez.co.za/postalcodes/lp/capricorn/lonsdale","Rapitsi","http://rapitsi.postalcodez.co.za/postalcode/lp/capricorn/lonsdale/rapitsi","Location: Rapitsi","-------","0710","Lonsdale","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Ellisras","http://postalcodez.co.za/postalcodes/lp/waterberg/ellisras","Limpopodraai","http://limpopodraai.postalcodez.co.za/postalcode/lp/waterberg/ellisras/limpopodraai","Location: Limpopodraai","0536","0536","Ellisras","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Tzaneen","http://postalcodez.co.za/postalcodes/lp/mopani/tzaneen","Tarentaalrand","http://tarentaalrand.postalcodez.co.za/postalcode/lp/mopani/tzaneen/tarentaalrand","Location: Tarentaalrand","-------","0859","Tzaneen","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Mokopane","http://postalcodez.co.za/postalcodes/lp/waterberg/mokopane","Potgietersrus","http://potgietersrus.postalcodez.co.za/postalcode/lp/waterberg/mokopane/potgietersrus","Location: Potgietersrus","0601","0600","Mokopane","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Mahwelereng Zone 1","http://mahwelereng-zone-1.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/mahwelereng-zone-1","Location: Mahwelereng Zone 1","0626","0626","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Seshego Zone D","http://seshego-zone-d.postalcodez.co.za/postalcode/lp/capricorn/polokwane/seshego-zone-d","Location: Seshego Zone D","0741","0741","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Bochum","http://postalcodez.co.za/postalcodes/lp/capricorn/bochum","Letswatla","http://letswatla.postalcodez.co.za/postalcode/lp/capricorn/bochum/letswatla","Location: Letswatla","-------","0849","Bochum","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Mookgophong","http://postalcodez.co.za/postalcodes/lp/waterberg/mookgophong","Mookgophong","http://mookgophong.postalcodez.co.za/postalcode/lp/waterberg/mookgophong/mookgophong","Location: Mookgophong","0560","0560","Mookgophong","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Tzaneen","http://postalcodez.co.za/postalcodes/lp/mopani/tzaneen","Tzaneen Ext 13","http://tzaneen-ext-13.postalcodez.co.za/postalcode/lp/mopani/tzaneen/tzaneen-ext-13","Location: Tzaneen Ext 13","0850","0850","Tzaneen","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Tzaneen","http://postalcodez.co.za/postalcodes/lp/mopani/tzaneen","Tzaneen Uit 13","http://tzaneen-uit-13.postalcodez.co.za/postalcode/lp/mopani/tzaneen/tzaneen-uit-13","Location: Tzaneen Uit 13","0850","0850","Tzaneen","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Steilloop","http://postalcodez.co.za/postalcodes/lp/waterberg/steilloop","Steilloop","http://steilloop.postalcodez.co.za/postalcode/lp/waterberg/steilloop/steilloop","Location: Steilloop","-------","0617","Steilloop","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Giyani","http://postalcodez.co.za/postalcodes/lp/mopani/giyani","Majosi","http://majosi.postalcodez.co.za/postalcode/lp/mopani/giyani/majosi","Location: Majosi","-------","0933","Giyani","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Polokwane","http://postalcodez.co.za/postalcodes/lp/mopani/polokwane","Mooketsi","http://mooketsi.postalcodez.co.za/postalcode/lp/mopani/polokwane/mooketsi","Location: Mooketsi","0825","0825","Polokwane","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Tsietsi Mashinini","http://tsietsi-mashinini.postalcodez.co.za/postalcode/lp/capricorn/polokwane/tsietsi-mashinini","Location: Tsietsi Mashinini","-------","0914","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Nylstroom","http://postalcodez.co.za/postalcodes/lp/waterberg/nylstroom","Morolong","http://morolong.postalcodez.co.za/postalcode/lp/waterberg/nylstroom/morolong","Location: Morolong","-------","0433","Nylstroom","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Pietersburg-Noord","http://pietersburg-noord.postalcodez.co.za/postalcode/lp/capricorn/polokwane/pietersburg-noord","Location: Pietersburg-Noord","0699","0750","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Sibasa","http://postalcodez.co.za/postalcodes/lp/vhembe/sibasa","Vhufuli Village","http://vhufuli-village.postalcodez.co.za/postalcode/lp/vhembe/sibasa/vhufuli-village","Location: Vhufuli Village","0971","0971","Sibasa","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/capricorn/potgietersrus","Ga-kgobudi","http://ga-kgobudi.postalcodez.co.za/postalcode/lp/capricorn/potgietersrus/ga-kgobudi","Location: Ga-kgobudi","-------","0634","Potgietersrus","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Nancefield","http://postalcodez.co.za/postalcodes/lp/vhembe/nancefield","Nancefield","http://nancefield.postalcodez.co.za/postalcode/lp/vhembe/nancefield/nancefield","Location: Nancefield","-------","0904","Nancefield","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Ladine Ext 16","http://ladine-ext-16.postalcodez.co.za/postalcode/lp/capricorn/polokwane/ladine-ext-16","Location: Ladine Ext 16","0699","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Sibasa","http://postalcodez.co.za/postalcodes/lp/vhembe/sibasa","Dzimauli Village","http://dzimauli-village.postalcodez.co.za/postalcode/lp/vhembe/sibasa/dzimauli-village","Location: Dzimauli Village","0975","0975","Sibasa","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Nuwe Smitsdorp","http://nuwe-smitsdorp.postalcodez.co.za/postalcode/lp/capricorn/polokwane/nuwe-smitsdorp","Location: Nuwe Smitsdorp","-------","0706","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Bendor Park","http://bendor-park.postalcodez.co.za/postalcode/lp/capricorn/polokwane/bendor-park","Location: Bendor Park","0699","0713","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Mungomani","http://postalcodez.co.za/postalcodes/lp/vhembe/mungomani","Mauluma Village","http://mauluma-village.postalcodez.co.za/postalcode/lp/vhembe/mungomani/mauluma-village","Location: Mauluma Village","-------","0992","Mungomani","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Kalkbank","http://kalkbank.postalcodez.co.za/postalcode/lp/capricorn/polokwane/kalkbank","Location: Kalkbank","-------","0713","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Ditenteng","http://postalcodez.co.za/postalcodes/lp/capricorn/ditenteng","Ditenteng","http://ditenteng.postalcodez.co.za/postalcode/lp/capricorn/ditenteng/ditenteng","Location: Ditenteng","-------","0919","Ditenteng","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Westenburg Uit 19","http://westenburg-uit-19.postalcodez.co.za/postalcode/lp/capricorn/polokwane/westenburg-uit-19","Location: Westenburg Uit 19","0699","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Emdo Park","http://emdo-park.postalcodez.co.za/postalcode/lp/capricorn/polokwane/emdo-park","Location: Emdo Park","0699","0704","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Galedwaba","http://galedwaba.postalcodez.co.za/postalcode/lp/capricorn/polokwane/galedwaba","Location: Galedwaba","-------","0781","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Westenburg","http://westenburg.postalcodez.co.za/postalcode/lp/capricorn/polokwane/westenburg","Location: Westenburg","0699","0752","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Seshego Zone 5","http://seshego-zone-5.postalcodez.co.za/postalcode/lp/capricorn/polokwane/seshego-zone-5","Location: Seshego Zone 5","0751","0742","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Sibasa","http://postalcodez.co.za/postalcodes/lp/vhembe/sibasa","Matavhela","http://matavhela.postalcodez.co.za/postalcode/lp/vhembe/sibasa/matavhela","Location: Matavhela","0990","0990","Sibasa","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Giyani","http://postalcodez.co.za/postalcodes/lp/mopani/giyani","Vuyani","http://vuyani.postalcodez.co.za/postalcode/lp/mopani/giyani/vuyani","Location: Vuyani","0931","0931","Giyani","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Potgietersrus Uit 24","http://potgietersrus-uit-24.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/potgietersrus-uit-24","Location: Potgietersrus Uit 24","0601","-------","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Nylstroom","http://postalcodez.co.za/postalcodes/lp/waterberg/nylstroom","Rankin's Pass","http://rankin-s-pass.postalcodez.co.za/postalcode/lp/waterberg/nylstroom/rankin-s-pass","Location: Rankin's Pass","-------","0513","Nylstroom","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Louis Trichardt","http://postalcodez.co.za/postalcodes/lp/vhembe/louis-trichardt","Elti Villas","http://elti-villas.postalcodez.co.za/postalcode/lp/vhembe/louis-trichardt/elti-villas","Location: Elti Villas","0920","0922","Louis Trichardt","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Muthathi","http://postalcodez.co.za/postalcodes/lp/vhembe/muthathi","Mhinga","http://mhinga.postalcodez.co.za/postalcode/lp/vhembe/muthathi/mhinga","Location: Mhinga","0976","0976","Muthathi","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Houtbosdorp","http://houtbosdorp.postalcodez.co.za/postalcode/lp/capricorn/polokwane/houtbosdorp","Location: Houtbosdorp","-------","0725","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Gakgapane","http://postalcodez.co.za/postalcodes/lp/mopani/gakgapane","Mahekgwe","http://mahekgwe.postalcodez.co.za/postalcode/lp/mopani/gakgapane/mahekgwe","Location: Mahekgwe","-------","0847","Gakgapane","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Regorogile","http://postalcodez.co.za/postalcodes/lp/waterberg/regorogile","Kwaggasvlakte","http://kwaggasvlakte.postalcodez.co.za/postalcode/lp/waterberg/regorogile/kwaggasvlakte","Location: Kwaggasvlakte","-------","0387","Regorogile","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Seshego Zone 5e","http://seshego-zone-5e.postalcodez.co.za/postalcode/lp/capricorn/polokwane/seshego-zone-5e","Location: Seshego Zone 5e","0751","0742","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Giyani","http://postalcodez.co.za/postalcodes/lp/mopani/giyani","Makosha","http://makosha.postalcodez.co.za/postalcode/lp/mopani/giyani/makosha","Location: Makosha","-------","0841","Giyani","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
